timestamp,value
1736791200,6.9395692609942445
1736794800,7.247250836528492
1736798400,7.658581248801965
1736802000,8.77048530016607
1736805600,9.83702063966575
1736809200,11.564035915553944
1736812800,7.889579365756837
1736816400,6.907179266828701
1736820000,6.519545582904787
1736823600,7.193346793262002
1736827200,7.991673736380468
1736830800,8.612388073352232
1736834400,9.777507064330315
1736838000,10.896128159541957
1736841600,12.120156491746089
1736845200,12.415225812383646
1736848800,12.696951570846105
1736852400,12.885275268757061
1736856000,12.171356099988008
1736859600,11.013964969613504
1736863200,10.319356619312533
1736866800,9.076396840613103
1736870400,7.338897975173652
1736874000,6.790564257666151
1736877600,6.866387844765503
1736881200,7.228880276286686
1736884800,8.132676634546028
1736888400,8.904546280590464
1736892000,9.875820236224834
1736895600,11.117492041764656
1736899200,7.66324653950281
1736902800,7.021990950741375
1736906400,7.197428991879701
1736910000,7.085531390295512
1736913600,7.5394258036264805
1736917200,9.017807630088619
1736920800,9.723884508431592
1736924400,11.715066653706135
1736928000,12.508539817464563
1736931600,12.603067227719718
1736935200,12.37513481248087
1736938800,13.078027580651957
1736942400,12.267745175478407
1736946000,11.15080409708023
1736949600,9.939282082961565
1736953200,8.324837640279787
1736956800,7.639771906790662
1736960400,7.115303825016606
1736964000,7.031660702900643
1736967600,7.196978270373226
1736971200,7.6079785289482915
1736974800,9.087210895430552
1736978400,10.473715627412757
1736982000,11.048180666792447
1736985600,7.682563795245965
1736989200,7.7718956062224684
1736992800,6.740338893280257
1736996400,6.990666707397718
1737000000,7.917604455299825
1737003600,8.966668398329523
1737007200,10.01445779114437
1737010800,11.10074022958694
1737014400,11.868034749829595
1737018000,12.515629648167096
1737021600,12.715104880271369
1737025200,12.279555983716094
1737028800,11.908638644400744
1737032400,11.12737602111353
1737036000,9.679666835485435
1737039600,8.746257567237484
1737043200,7.9090787921229255
1737046800,6.964883211589449
1737050400,6.845579389627526
1737054000,6.922745609245336
1737057600,7.962917975491668
1737061200,8.36703338790455
1737064800,9.520968493364421
1737068400,10.933274974276861
1737072000,7.43736732094076
1737075600,7.302507799727449
1737079200,6.8550401422486305
1737082800,7.247064100441394
1737086400,7.688579880144783
1737090000,8.63545176579911
1737093600,9.630034573266329
1737097200,10.912332730223191
1737100800,12.083818113528933
1737104400,12.544197844954551
1737108000,12.582144835543886
1737111600,12.883992729892755
1737115200,11.93239360875212
1737118800,11.28829228216985
1737122400,9.452718164480345
1737126000,9.155856200722237
1737129600,7.826482541274449
1737133200,7.276396096070854
1737136800,7.037583015166886
1737140400,7.2402363468627575
1737144000,7.374877839871891
1737147600,8.679867054705102
1737151200,9.644379693470656
1737154800,10.958569171701454
1737158400,7.5982362942946295
1737162000,7.170892187789187
1737165600,6.577280842618806
1737169200,6.726963221766617
1737172800,7.818835964311317
1737176400,8.650717099026824
1737180000,10.014832235441432
1737183600,10.717669782013603
1737187200,11.822214949970512
1737190800,12.334573012517534
1737194400,12.712282149512077
1737198000,12.101593648898078
1737201600,11.496728309878316
1737205200,10.985425860365389
1737208800,9.708271886683661
1737212400,8.485495273594328
1737216000,7.6268790525290875
1737219600,6.760121485106398
1737223200,6.704770096802954
1737226800,7.141374708744325
1737230400,7.975195683126797
1737234000,8.460655541513972
1737237600,9.670140069950053
1737241200,11.57455792137827
1737244800,7.547470337853683
1737248400,6.497956727966321
1737252000,6.897514161786648
1737255600,6.886219406026574
1737259200,7.842327188304488
1737262800,8.576310618015057
1737266400,9.823530628322013
1737270000,10.957331897438547
1737273600,12.117799808887346
1737277200,12.606499161888653
1737280800,12.071708303622875
1737284400,12.155515588044718
1737288000,12.078841240445103
1737291600,10.718679783810913
1737295200,9.928046053379635
1737298800,8.089961406369444
1737302400,7.091736501022937
1737306000,6.854040197939623
1737309600,6.901655627395872
1737313200,6.4925262717490355
1737316800,7.722822821501342
1737320400,8.659079064723596
1737324000,9.154230483948648
1737327600,10.950265771000046
1737331200,7.1915634018054515
1737334800,6.660624143107166
1737338400,6.456656330435766
1737342000,6.90189278275248
1737345600,7.068225199758057
1737349200,8.55088017613881
1737352800,9.762849690445371
1737356400,10.626054769835246
1737360000,11.507699477372658
1737363600,12.81324922630559
1737367200,12.115268754436133
1737370800,12.142061249876713
1737374400,11.576171923848309
1737378000,10.715958773106397
1737381600,9.484212405840548
1737385200,8.806820874107652
1737388800,7.1344971004204005
1737392400,7.134462039777498
1737396000,7.010470113480619
1737399600,6.72681999690521
1737403200,7.880584576016553
1737406800,8.529211704390887
1737410400,9.814108314510579
1737414000,10.866359381922818
1737417600,7.125347079358283
1737421200,6.708253729587016
1737424800,6.6713555125674295
1737428400,6.793858651420957
1737432000,6.99087351947577
1737435600,7.970031953666885
1737439200,9.515550434620394
1737442800,10.840366774300632
1737446400,12.030307585914342
1737450000,12.575251323540359
1737453600,12.709268655122335
1737457200,12.525927930095401
1737460800,11.333597592836657
1737464400,10.231671357589494
1737468000,9.478349715787118
1737471600,7.995895916714624
1737475200,7.563432250705557
1737478800,6.794722342680241
1737482400,6.513062322468643
1737486000,6.871120202455282
1737489600,7.657642677750053
1737493200,8.412676851534117
1737496800,9.485834466286807
1737500400,10.607201442847975
1737504000,7.775195098639681
1737507600,6.541183143318328
1737511200,6.590730577568667
1737514800,7.25432560068243
1737518400,6.944834374034561
1737522000,8.222704279461412
1737525600,9.718598403605833
1737529200,10.58276307119974
1737532800,11.894795478872132
1737536400,12.284874920800231
1737540000,12.342931130045962
1737543600,12.346225535738686
1737547200,11.744361087104856
1737550800,10.820656440591609
1737554400,9.702490169755736
1737558000,8.11068143348461
1737561600,7.574121027887902
1737565200,6.796292196399826
1737568800,6.382394322520293
1737572400,7.005979993379972
1737576000,7.8279099207361575
1737579600,8.304627934395992
1737583200,9.271664418790492
1737586800,10.622600000075371
1737590400,7.592617899368115
1737594000,6.4040916323973
1737597600,6.842003893068995
1737601200,6.608337411604212
1737604800,7.512525051768788
1737608400,8.260605504435206
1737612000,9.334605334685161
1737615600,10.685190690517922
1737619200,10.999159049171412
1737622800,11.67846607943188
1737626400,12.093666715454
1737630000,12.708216427264892
1737633600,12.068404904866517
1737637200,10.513068355761819
1737640800,9.335030474656286
1737644400,8.59609562028364
1737648000,7.396437803304902
1737651600,6.446678969422083
1737655200,6.629751583087407
1737658800,6.90317216740106
1737662400,7.603922988452914
1737666000,8.438915853553011
1737669600,9.152626192684426
1737673200,10.971861637645214
1737676800,7.057102895654324
1737680400,6.4676817050625015
1737684000,6.182621686152884
1737687600,6.335845217112057
1737691200,7.606947133037986
1737694800,8.45381199870561
1737698400,8.993358732538606
1737702000,10.358541296715487
1737705600,11.669560888061298
1737709200,12.034125188031012
1737712800,12.075788301468528
1737716400,12.236968541473376
1737720000,11.570118840657358
1737723600,10.633657941407614
1737727200,9.236085983441248
1737730800,7.906821216625201
1737734400,7.687518682733519
1737738000,6.688034269020782
1737741600,6.418673624246049
1737745200,6.7803987194791695
1737748800,7.246402243124436
1737752400,8.22011231282184
1737756000,9.443047100938097
1737759600,10.52487725311277
1737763200,7.373319140995889
1737766800,6.411142432541702
1737770400,6.6852662629911785
1737774000,6.487916479972814
1737777600,7.116610391351782
1737781200,8.686703406398578
1737784800,9.434900528509434
1737788400,10.906804733096319
1737792000,10.952961810011656
1737795600,12.327718586238468
1737799200,11.942069574261263
1737802800,11.88941596270953
1737806400,11.177102544550705
1737810000,10.5211365267575
1737813600,9.238080065721396
1737817200,8.111571906948937
1737820800,7.359972873857409
1737824400,6.747201176676606
1737828000,6.443682373242356
1737831600,6.4846028845106485
1737835200,7.530597701612825
1737838800,8.611528259748939
1737842400,9.010990785843648
1737846000,10.088495512217621
1737849600,7.1521333056317955
1737853200,6.117828274537854
1737856800,6.159770089416132
1737860400,6.522431893030473
1737864000,7.454000480565054
1737867600,8.006750092494553
1737871200,9.338970048153806
1737874800,10.262964019252374
1737878400,11.656173533777793
1737882000,12.448370853577082
1737885600,12.79665927539472
1737889200,12.38208963167106
1737892800,11.34026203765639
1737896400,10.336394504170654
1737900000,9.421848415289857
1737903600,8.136867625538997
1737907200,7.489530077428761
1737910800,6.530350154322625
1737914400,6.232310338407484
1737918000,6.0207639265759365
1737921600,7.175141649584673
1737925200,8.295873727460304
1737928800,9.42119623655784
1737932400,10.362628822380454
1737936000,7.16016729748617
1737939600,6.7564454563894305
1737943200,6.23416159753302
1737946800,5.951937351996861
1737950400,7.448512807831276
1737954000,8.015207840637348
1737957600,9.391802540264244
1737961200,10.860637421905563
1737964800,10.962594816094876
1737968400,12.084869404111782
1737972000,12.18988912136427
1737975600,12.202788993212188
1737979200,11.523788504616277
1737982800,10.45661162777432
1737986400,8.887521256026492
1737990000,8.01915877197878
1737993600,7.309156283668117
1737997200,6.453491277707745
1738000800,6.2086580317136315
1738004400,6.208270006077564
1738008000,7.094738543817658
1738011600,7.721859331650096
1738015200,9.367405480369435
1738018800,10.2434856714261
1738022400,7.098090480648506
1738026000,6.837506621573891
1738029600,5.9905356324921275
1738033200,6.424302980491137
1738036800,7.173213768588622
1738040400,7.886726164185829
1738044000,9.006490194646084
1738047600,10.285993014166017
1738051200,11.112358124144393
1738054800,11.790724888773026
1738058400,11.95898923190396
1738062000,12.196180059734534
1738065600,11.127455546648108
1738069200,10.28359751269718
1738072800,8.970199011509495
1738076400,7.8099045196400425
1738080000,7.2174924348069505
1738083600,6.633028348427271
1738087200,6.236160607457011
1738090800,6.53023187649869
1738094400,6.886649191176683
1738098000,8.507257904934654
1738101600,9.52136347212785
1738105200,10.342204132002664
1738108800,6.967843971617518
1738112400,6.816795588572079
1738116000,6.153444090785858
1738119600,5.947983850640466
1738123200,6.886596880531726
1738126800,8.266510425589018
1738130400,9.328162383612707
1738134000,10.49092216484186
1738137600,11.497585233796581
1738141200,12.003537248880697
1738144800,12.513001863774722
1738148400,11.737496337828016
1738152000,11.086337000673836
1738155600,9.885827538709773
1738159200,9.371243141906152
1738162800,8.147835125248681
1738166400,6.83650765483616
1738170000,6.407844410973668
1738173600,6.238442466787439
1738177200,6.369952371221399
1738180800,7.228711390276762
1738184400,8.350619366769207
1738188000,9.267706973185106
1738191600,10.393861891356986
1738195200,6.984448365238581
1738198800,6.478782168410486
1738202400,6.185209106567638
1738206000,5.632528059323963
1738209600,6.9938578830070455
1738213200,8.171176296233403
1738216800,8.764162650730889
1738220400,10.172122683768208
1738224000,11.047553506940929
1738227600,12.212221031823915
1738231200,11.863663460668352
1738234800,12.06086096915058
1738238400,10.838286115143648
1738242000,10.281772020942427
1738245600,9.410136615825436
1738249200,7.975128774777048
1738252800,7.2305687716413045
1738256400,6.4050776865320245
1738260000,6.757870841065044
1738263600,6.559210429140676
1738267200,7.081261993548499
1738270800,7.787222595679779
1738274400,9.274935402770183
1738278000,10.306088720300846
1738281600,6.889315130869956
1738285200,6.57912589767146
1738288800,6.061370253232138
1738292400,6.434063781068726
1738296000,7.298616435265501
1738299600,7.985498783348969
1738303200,9.362970534664798
1738306800,10.806725480429337
1738310400,11.432292934998111
1738314000,11.468138109857808
1738317600,12.174795454613804
1738321200,11.664880720494166
1738324800,10.563320310966958
1738328400,10.147969689957257
1738332000,9.181231433630275
1738335600,8.399112535904047
1738339200,6.874768370396108
1738342800,6.428896669236572
1738346400,6.4882885696620285
1738350000,6.211534234799071
1738353600,6.842622688922561
1738357200,7.941746744074464
1738360800,8.92413716709503
1738364400,9.769131857727333
1738368000,7.214270744299616
1738371600,6.802443219037611
1738375200,6.055054951466924
1738378800,6.476140836350498
1738382400,6.550833980141036
1738386000,8.359313425785256
1738389600,9.247919430679492
1738393200,9.964471195984828
1738396800,10.954965268076307
1738400400,11.896038381802281
1738404000,12.184368411769636
1738407600,11.729591439803459
1738411200,11.650844238090533
1738414800,10.461583046979728
1738418400,9.336159365119412
1738422000,8.034505660450467
1738425600,7.304044039098787
1738429200,6.219349849292079
1738432800,6.341805193493635
1738436400,6.690183711613131
